date,time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-08,23:48:38.482992,344540,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:48:43.710742,345640,30,0.1125,47,0.17625,5,0.01125,0
2026-03-08,23:48:43.710742,346671,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:48:43.710742,347702,30,0.1125,46,0.1725,4,0.009,0
2026-03-08,23:48:43.710742,348735,28,0.105,50,0.1875,5,0.01125,0
2026-03-08,23:48:43.710742,349765,31,0.11625,47,0.17625,5,0.01125,0
2026-03-08,23:48:48.935919,350860,28,0.105,45,0.16875,2,0.0045,0
2026-03-08,23:48:48.935919,351891,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:48:48.935919,352924,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:48:48.935919,353955,30,0.1125,46,0.1725,1,0.00225,0
2026-03-08,23:48:48.935919,354986,31,0.11625,48,0.18,4,0.009,0
2026-03-08,23:48:54.179151,356082,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:48:54.179151,357116,29,0.10875,47,0.17625,1,0.00225,0
2026-03-08,23:48:54.179151,358147,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:48:54.179151,359178,31,0.11625,48,0.18,3,0.00675,0
2026-03-08,23:48:54.179151,360208,30,0.1125,49,0.18375,4,0.009,0
2026-03-08,23:48:59.372761,361318,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:48:59.372761,362348,30,0.1125,47,0.17625,2,0.0045,0
2026-03-08,23:48:59.372761,363378,30,0.1125,46,0.1725,5,0.01125,0
2026-03-08,23:48:59.372761,364409,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:48:59.372761,365440,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:49:04.612819,366513,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:49:04.612819,367544,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:49:04.612819,368579,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:49:04.612819,369611,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:49:04.612819,370641,30,0.1125,46,0.1725,2,0.0045,0
2026-03-08,23:49:09.817572,371753,29,0.10875,47,0.17625,2,0.0045,0
2026-03-08,23:49:09.817572,372785,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:49:09.817572,373816,30,0.1125,49,0.18375,4,0.009,0
2026-03-08,23:49:09.817572,374846,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:49:09.817572,375877,30,0.1125,50,0.1875,4,0.009,0
2026-03-08,23:49:15.043025,376958,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:49:15.043025,377990,29,0.10875,49,0.18375,6,0.0135,0
2026-03-08,23:49:15.043025,379024,29,0.10875,45,0.16875,3,0.00675,0
2026-03-08,23:49:15.043025,380056,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:49:15.043025,381086,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:49:20.261750,382186,30,0.1125,51,0.19125,3,0.00675,0
2026-03-08,23:49:20.261750,383219,32,0.12,47,0.17625,3,0.00675,0
2026-03-08,23:49:20.261750,384252,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:49:20.261750,385284,29,0.10875,49,0.18375,2,0.0045,0
2026-03-08,23:49:20.261750,386315,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:49:25.485286,387402,30,0.1125,47,0.17625,5,0.01125,0
2026-03-08,23:49:25.485286,388435,30,0.1125,45,0.16875,4,0.009,0
2026-03-08,23:49:25.485286,389467,29,0.10875,49,0.18375,4,0.009,0
2026-03-08,23:49:25.485286,390501,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:49:25.485286,391532,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:49:30.707007,392632,30,0.1125,50,0.1875,3,0.00675,0
2026-03-08,23:49:30.707007,393665,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:49:30.707007,394699,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:49:30.707007,395730,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:49:30.707007,396760,30,0.1125,51,0.19125,4,0.009,0
2026-03-08,23:49:35.929046,397849,30,0.1125,48,0.18,5,0.01125,0
2026-03-08,23:49:35.929046,398882,29,0.10875,49,0.18375,3,0.00675,0
2026-03-08,23:49:35.929046,399915,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:49:35.929046,400948,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:49:35.929046,401978,30,0.1125,50,0.1875,4,0.009,0
2026-03-08,23:49:41.116745,403076,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:49:41.116745,404107,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:49:41.116745,405141,28,0.105,47,0.17625,3,0.00675,0
2026-03-08,23:49:41.116745,406173,29,0.10875,45,0.16875,3,0.00675,0
2026-03-08,23:49:41.116745,407204,30,0.1125,48,0.18,5,0.01125,0
2026-03-08,23:49:46.331119,408271,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:49:46.331119,409301,29,0.10875,50,0.1875,3,0.00675,0
2026-03-08,23:49:46.331119,410332,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:49:46.331119,411365,31,0.11625,49,0.18375,5,0.01125,0
2026-03-08,23:49:46.331119,412398,29,0.10875,51,0.19125,3,0.00675,0
2026-03-08,23:49:51.525657,413494,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:49:51.525657,414524,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:49:51.525657,415555,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:49:51.525657,416586,30,0.1125,46,0.1725,4,0.009,0
2026-03-08,23:49:51.525657,417617,29,0.10875,46,0.1725,5,0.01125,0
2026-03-08,23:49:56.718575,418683,31,0.11625,48,0.18,4,0.009,0
2026-03-08,23:49:56.718575,419714,29,0.10875,50,0.1875,3,0.00675,0
2026-03-08,23:49:56.718575,420744,31,0.11625,49,0.18375,3,0.00675,0
2026-03-08,23:49:56.718575,421775,29,0.10875,49,0.18375,4,0.009,0
2026-03-08,23:49:56.718575,422805,30,0.1125,45,0.16875,4,0.009,0
2026-03-08,23:50:01.935389,423871,27,0.10125,46,0.1725,3,0.00675,0
2026-03-08,23:50:01.935389,424903,29,0.10875,45,0.16875,3,0.00675,0
2026-03-08,23:50:01.935389,425933,27,0.10125,47,0.17625,3,0.00675,0
2026-03-08,23:50:01.935389,426963,29,0.10875,45,0.16875,2,0.0045,0
2026-03-08,23:50:01.935389,427993,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:50:07.124148,429082,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:50:07.124148,430113,31,0.11625,48,0.18,3,0.00675,0
2026-03-08,23:50:07.124148,431144,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:50:07.124148,432175,27,0.10125,48,0.18,2,0.0045,0
2026-03-08,23:50:07.124148,433205,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:50:12.307950,434281,29,0.10875,46,0.1725,2,0.0045,0
2026-03-08,23:50:12.307950,435312,28,0.105,47,0.17625,3,0.00675,0
2026-03-08,23:50:12.307950,436342,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:50:12.307950,437372,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:50:12.307950,438403,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:50:17.510747,439469,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:50:17.510747,440499,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:50:17.510747,441529,30,0.1125,47,0.17625,2,0.0045,0
2026-03-08,23:50:17.510747,442560,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:50:17.510747,443590,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:50:22.724935,444659,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:50:22.724935,445690,27,0.10125,48,0.18,3,0.00675,0
2026-03-08,23:50:22.724935,446721,31,0.11625,46,0.1725,2,0.0045,0
2026-03-08,23:50:22.724935,447751,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:50:22.724935,448781,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:50:27.947339,449874,28,0.105,47,0.17625,4,0.009,0
2026-03-08,23:50:27.947339,450905,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:50:27.947339,451936,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:50:27.947339,452968,29,0.10875,47,0.17625,2,0.0045,0
2026-03-08,23:50:27.947339,453999,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:50:33.168254,455097,30,0.1125,49,0.18375,5,0.01125,0
2026-03-08,23:50:33.168254,456130,30,0.1125,49,0.18375,4,0.009,0
2026-03-08,23:50:33.168254,457163,30,0.1125,46,0.1725,4,0.009,0
2026-03-08,23:50:33.168254,458195,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:50:33.168254,459226,31,0.11625,48,0.18,3,0.00675,0
2026-03-08,23:50:38.356480,460320,31,0.11625,49,0.18375,3,0.00675,0
2026-03-08,23:50:38.356480,461353,32,0.12,48,0.18,5,0.01125,0
2026-03-08,23:50:38.356480,462388,29,0.10875,47,0.17625,1,0.00225,0
2026-03-08,23:50:38.356480,463418,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:50:38.356480,464449,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:50:43.538489,465515,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:50:43.538489,466545,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:50:43.538489,467575,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:50:43.538489,468606,28,0.105,47,0.17625,3,0.00675,0
2026-03-08,23:50:43.538489,469636,31,0.11625,46,0.1725,3,0.00675,0
2026-03-08,23:50:48.736227,470702,31,0.11625,45,0.16875,4,0.009,0
2026-03-08,23:50:48.736227,471733,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:50:48.736227,472763,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:50:48.736227,473793,28,0.105,46,0.1725,4,0.009,0
2026-03-08,23:50:48.736227,474823,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:50:53.954217,475896,28,0.105,45,0.16875,5,0.01125,0
2026-03-08,23:50:53.954217,476927,28,0.105,45,0.16875,3,0.00675,0
2026-03-08,23:50:53.954217,477958,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:50:53.954217,478988,28,0.105,45,0.16875,3,0.00675,0
2026-03-08,23:50:53.954217,480019,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:50:59.177517,481116,31,0.11625,45,0.16875,3,0.00675,0
2026-03-08,23:50:59.177517,482147,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:50:59.177517,483178,31,0.11625,46,0.1725,4,0.009,0
2026-03-08,23:50:59.177517,484209,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:50:59.177517,485239,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:51:04.399322,486343,29,0.10875,45,0.16875,2,0.0045,0
2026-03-08,23:51:04.399322,487374,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:51:04.399322,488405,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:51:04.399322,489435,30,0.1125,45,0.16875,3,0.00675,0
2026-03-08,23:51:04.399322,490465,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:51:09.622957,491561,28,0.105,45,0.16875,4,0.009,0
2026-03-08,23:51:09.622957,492592,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:51:09.622957,493623,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:51:09.622957,494654,28,0.105,47,0.17625,5,0.01125,0
2026-03-08,23:51:09.622957,495684,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:51:14.842630,496789,28,0.105,47,0.17625,4,0.009,0
2026-03-08,23:51:14.842630,497820,30,0.1125,45,0.16875,3,0.00675,0
2026-03-08,23:51:14.842630,498851,28,0.105,45,0.16875,3,0.00675,0
2026-03-08,23:51:14.842630,499882,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:51:14.842630,500912,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:51:20.065116,501991,29,0.10875,47,0.17625,5,0.01125,0
2026-03-08,23:51:20.065116,503022,28,0.105,47,0.17625,4,0.009,0
2026-03-08,23:51:20.065116,504052,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:51:20.065116,505082,28,0.105,47,0.17625,3,0.00675,0
2026-03-08,23:51:20.065116,506113,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:51:25.287669,507232,29,0.10875,47,0.17625,5,0.01125,0
2026-03-08,23:51:25.287669,508263,28,0.105,47,0.17625,3,0.00675,0
2026-03-08,23:51:25.287669,509294,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:51:25.287669,510324,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:51:25.287669,511354,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:51:30.511271,512451,31,0.11625,46,0.1725,2,0.0045,0
2026-03-08,23:51:30.511271,513481,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:51:30.511271,514513,30,0.1125,44,0.165,4,0.009,0
2026-03-08,23:51:30.511271,515543,27,0.10125,47,0.17625,4,0.009,0
2026-03-08,23:51:30.511271,516574,30,0.1125,45,0.16875,3,0.00675,0
2026-03-08,23:51:35.731685,517677,28,0.105,45,0.16875,2,0.0045,0
2026-03-08,23:51:35.731685,518708,28,0.105,46,0.1725,4,0.009,0
2026-03-08,23:51:35.731685,519739,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:51:35.731685,520769,29,0.10875,45,0.16875,5,0.01125,0
2026-03-08,23:51:35.731685,521800,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:51:40.952077,522881,28,0.105,46,0.1725,4,0.009,0
2026-03-08,23:51:40.952077,523912,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:51:40.952077,524942,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:51:40.952077,525973,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:51:40.952077,527003,29,0.10875,46,0.1725,5,0.01125,0
2026-03-08,23:51:46.175448,528102,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:51:46.175448,529133,28,0.105,48,0.18,4,0.009,0
2026-03-08,23:51:46.175448,530163,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:51:46.175448,531194,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:51:46.175448,532224,30,0.1125,45,0.16875,6,0.0135,0
2026-03-08,23:51:51.401438,533326,28,0.105,47,0.17625,4,0.009,0
2026-03-08,23:51:51.401438,534358,29,0.10875,45,0.16875,3,0.00675,0
2026-03-08,23:51:51.401438,535388,29,0.10875,48,0.18,2,0.0045,0
2026-03-08,23:51:51.401438,536419,31,0.11625,45,0.16875,3,0.00675,0
2026-03-08,23:51:51.401438,537450,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:51:56.625663,538553,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:51:56.625663,539584,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:51:56.625663,540615,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:51:56.625663,541645,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:51:56.625663,542676,29,0.10875,45,0.16875,3,0.00675,0
2026-03-08,23:52:01.809894,543779,28,0.105,46,0.1725,4,0.009,0
2026-03-08,23:52:01.809894,544810,29,0.10875,46,0.1725,3,0.00675,0
2026-03-08,23:52:01.809894,545840,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:52:01.809894,546872,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:52:01.809894,547903,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:52:07.024827,548973,32,0.12,50,0.1875,4,0.009,0
2026-03-08,23:52:07.024827,550004,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:52:07.024827,551035,31,0.11625,50,0.1875,3,0.00675,0
2026-03-08,23:52:07.024827,552068,32,0.12,48,0.18,5,0.01125,0
2026-03-08,23:52:07.024827,553101,31,0.11625,48,0.18,5,0.01125,0
2026-03-08,23:52:12.207401,554178,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:52:12.207401,555208,30,0.1125,45,0.16875,4,0.009,0
2026-03-08,23:52:12.207401,556239,30,0.1125,51,0.19125,4,0.009,0
2026-03-08,23:52:12.207401,557270,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:52:12.207401,558300,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:52:17.409573,559367,30,0.1125,48,0.18,2,0.0045,0
2026-03-08,23:52:17.409573,560398,30,0.1125,50,0.1875,4,0.009,0
2026-03-08,23:52:17.409573,561429,32,0.12,47,0.17625,2,0.0045,0
2026-03-08,23:52:17.409573,562459,31,0.11625,49,0.18375,2,0.0045,0
2026-03-08,23:52:17.409573,563489,31,0.11625,49,0.18375,4,0.009,0
2026-03-08,23:52:22.634683,564577,32,0.12,48,0.18,3,0.00675,0
2026-03-08,23:52:22.634683,565611,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:52:22.634683,566642,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:52:22.634683,567673,30,0.1125,50,0.1875,3,0.00675,0
2026-03-08,23:52:22.634683,568703,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:52:27.857020,569803,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:52:27.857020,570835,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:52:27.857020,571866,31,0.11625,49,0.18375,4,0.009,0
2026-03-08,23:52:27.857020,572897,30,0.1125,46,0.1725,4,0.009,0
2026-03-08,23:52:27.857020,573927,31,0.11625,48,0.18,4,0.009,0
2026-03-08,23:52:33.085863,575013,31,0.11625,50,0.1875,5,0.01125,0
2026-03-08,23:52:33.085863,576046,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:52:33.085863,577080,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:52:33.085863,578112,31,0.11625,47,0.17625,4,0.009,0
2026-03-08,23:52:33.085863,579142,30,0.1125,50,0.1875,4,0.009,0
2026-03-08,23:52:38.303566,580243,29,0.10875,49,0.18375,3,0.00675,0
2026-03-08,23:52:38.303566,581276,31,0.11625,48,0.18,5,0.01125,0
2026-03-08,23:52:38.303566,582308,32,0.12,46,0.1725,4,0.009,0
2026-03-08,23:52:38.303566,583338,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:52:38.303566,584369,29,0.10875,45,0.16875,5,0.01125,0
2026-03-08,23:52:43.528007,585460,29,0.10875,47,0.17625,2,0.0045,0
2026-03-08,23:52:43.528007,586490,29,0.10875,45,0.16875,4,0.009,0
2026-03-08,23:52:43.528007,587522,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:52:43.528007,588553,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:52:43.528007,589583,31,0.11625,48,0.18,6,0.0135,0
2026-03-08,23:52:48.749683,590688,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:52:48.749683,591721,29,0.10875,46,0.1725,5,0.01125,0
2026-03-08,23:52:48.749683,592754,29,0.10875,49,0.18375,3,0.00675,0
2026-03-08,23:52:48.749683,593786,29,0.10875,46,0.1725,2,0.0045,0
2026-03-08,23:52:48.749683,594817,28,0.105,48,0.18,4,0.009,0
2026-03-08,23:52:53.974442,595916,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:52:53.974442,596948,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:52:53.974442,597979,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:52:53.974442,599011,30,0.1125,50,0.1875,2,0.0045,0
2026-03-08,23:52:53.974442,600042,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:52:59.236857,601139,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:52:59.236857,602170,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:52:59.236857,603203,28,0.105,47,0.17625,2,0.0045,0
2026-03-08,23:52:59.236857,604236,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:52:59.236857,605266,29,0.10875,49,0.18375,4,0.009,0
2026-03-08,23:53:04.435372,606404,31,0.11625,49,0.18375,3,0.00675,0
2026-03-08,23:53:04.435372,607436,32,0.12,49,0.18375,3,0.00675,0
2026-03-08,23:53:04.435372,608466,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:53:04.435372,609496,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:53:04.435372,610527,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:53:09.660525,611593,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:53:09.660525,612625,30,0.1125,49,0.18375,4,0.009,0
2026-03-08,23:53:09.660525,613656,29,0.10875,49,0.18375,5,0.01125,0
2026-03-08,23:53:09.660525,614686,32,0.12,49,0.18375,3,0.00675,0
2026-03-08,23:53:09.660525,615717,30,0.1125,50,0.1875,4,0.009,0
2026-03-08,23:53:14.854010,616817,28,0.105,48,0.18,3,0.00675,0
2026-03-08,23:53:14.854010,617850,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:53:14.854010,618880,29,0.10875,48,0.18,5,0.01125,0
2026-03-08,23:53:14.854010,619912,30,0.1125,47,0.17625,5,0.01125,0
2026-03-08,23:53:14.854010,620942,32,0.12,49,0.18375,4,0.009,0
2026-03-08,23:53:20.076896,622027,29,0.10875,46,0.1725,4,0.009,0
2026-03-08,23:53:20.076896,623059,29,0.10875,48,0.18,4,0.009,0
2026-03-08,23:53:20.076896,624091,29,0.10875,49,0.18375,4,0.009,0
2026-03-08,23:53:20.076896,625123,31,0.11625,48,0.18,5,0.01125,0
2026-03-08,23:53:20.076896,626154,30,0.1125,49,0.18375,4,0.009,0
2026-03-08,23:53:25.323528,627252,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:53:25.323528,628283,30,0.1125,47,0.17625,5,0.01125,0
2026-03-08,23:53:25.323528,629315,28,0.105,48,0.18,4,0.009,0
2026-03-08,23:53:25.323528,630347,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:53:25.323528,631378,30,0.1125,48,0.18,5,0.01125,0
2026-03-08,23:53:30.520361,632482,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:53:30.520361,633514,28,0.105,46,0.1725,3,0.00675,0
2026-03-08,23:53:30.520361,634546,30,0.1125,50,0.1875,5,0.01125,0
2026-03-08,23:53:30.520361,635577,30,0.1125,45,0.16875,4,0.009,0
2026-03-08,23:53:30.520361,636608,31,0.11625,47,0.17625,4,0.009,0
2026-03-08,23:53:35.706693,637678,30,0.1125,48,0.18,5,0.01125,0
2026-03-08,23:53:35.706693,638712,32,0.12,48,0.18,5,0.01125,0
2026-03-08,23:53:35.706693,639745,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:53:35.706693,640777,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:53:35.706693,641808,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:53:40.922508,642879,28,0.105,47,0.17625,4,0.009,0
2026-03-08,23:53:40.922508,643910,30,0.1125,46,0.1725,3,0.00675,0
2026-03-08,23:53:40.922508,644940,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:53:40.922508,645971,31,0.11625,49,0.18375,3,0.00675,0
2026-03-08,23:53:40.922508,647005,31,0.11625,48,0.18,4,0.009,0
2026-03-08,23:53:46.122835,648100,30,0.1125,48,0.18,6,0.0135,0
2026-03-08,23:53:46.122835,649131,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:53:46.122835,650162,31,0.11625,50,0.1875,6,0.0135,0
2026-03-08,23:53:46.122835,651195,31,0.11625,49,0.18375,2,0.0045,0
2026-03-08,23:53:46.122835,652228,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:53:51.367783,653324,31,0.11625,48,0.18,4,0.009,0
2026-03-08,23:53:51.367783,654354,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:53:51.367783,655385,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:53:51.367783,656418,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:53:51.367783,657451,31,0.11625,51,0.19125,4,0.009,0
2026-03-08,23:53:56.572349,658546,29,0.10875,48,0.18,3,0.00675,0
2026-03-08,23:53:56.572349,659577,30,0.1125,48,0.18,2,0.0045,0
2026-03-08,23:53:56.572349,660608,29,0.10875,49,0.18375,4,0.009,0
2026-03-08,23:53:56.572349,661641,30,0.1125,48,0.18,5,0.01125,0
2026-03-08,23:53:56.572349,662674,31,0.11625,47,0.17625,4,0.009,0
2026-03-08,23:54:01.787461,663768,31,0.11625,47,0.17625,3,0.00675,0
2026-03-08,23:54:01.787461,664799,31,0.11625,50,0.1875,3,0.00675,0
2026-03-08,23:54:01.787461,665829,29,0.10875,46,0.1725,7,0.01575,0
2026-03-08,23:54:01.787461,666860,29,0.10875,51,0.19125,3,0.00675,0
2026-03-08,23:54:01.787461,667893,32,0.12,48,0.18,3,0.00675,0
2026-03-08,23:54:07.081793,668994,30,0.1125,51,0.19125,4,0.009,0
2026-03-08,23:54:07.081793,670025,31,0.11625,49,0.18375,3,0.00675,0
2026-03-08,23:54:07.081793,671058,28,0.105,50,0.1875,3,0.00675,0
2026-03-08,23:54:07.081793,672091,31,0.11625,48,0.18,3,0.00675,0
2026-03-08,23:54:07.081793,673124,30,0.1125,49,0.18375,4,0.009,0
2026-03-08,23:54:12.301557,674255,29,0.10875,47,0.17625,4,0.009,0
2026-03-08,23:54:12.301557,675287,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:54:12.301557,676319,29,0.10875,47,0.17625,3,0.00675,0
2026-03-08,23:54:12.301557,677351,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:54:12.301557,678382,32,0.12,47,0.17625,4,0.009,0
2026-03-08,23:54:17.520970,679478,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:54:17.520970,680510,28,0.105,48,0.18,5,0.01125,0
2026-03-08,23:54:17.520970,681542,30,0.1125,48,0.18,3,0.00675,0
2026-03-08,23:54:17.520970,682573,30,0.1125,48,0.18,4,0.009,0
2026-03-08,23:54:17.520970,683603,30,0.1125,50,0.1875,3,0.00675,0
2026-03-08,23:54:22.734782,684698,30,0.1125,47,0.17625,3,0.00675,0
2026-03-08,23:54:22.734782,685731,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:54:22.734782,686764,28,0.105,46,0.1725,4,0.009,0
2026-03-08,23:54:22.734782,687795,30,0.1125,47,0.17625,4,0.009,0
2026-03-08,23:54:22.734782,688826,29,0.10875,47,0.17625,5,0.01125,0
2026-03-08,23:54:27.926691,689900,28,0.105,48,0.18,5,0.01125,0
2026-03-08,23:54:27.926691,690931,28,0.105,46,0.1725,4,0.009,0
2026-03-08,23:54:27.926691,691961,30,0.1125,49,0.18375,3,0.00675,0
2026-03-08,23:54:27.926691,692995,31,0.11625,47,0.17625,2,0.0045,0
2026-03-08,23:54:27.926691,694027,30,0.1125,46,0.1725,4,0.009,0
2026-03-08,23:54:33.133339,695104,30,0.1125,44,0.165,5,0.01125,0
2026-03-08,23:54:33.133339,696135,31,0.11625,49,0.18375,4,0.009,0
