Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-04-01,14:12:02.347753,238712,9620,36.075,9702,36.3825,21702,48.8295,0
2026-04-01,14:12:02.347753,238744,9619,36.07125,9698,36.3675,21702,48.8295,0
2026-04-01,14:12:02.347753,238775,9622,36.0825,9703,36.38625,21701,48.82725,0
2026-04-01,14:12:02.347753,238806,9619,36.07125,9703,36.38625,21702,48.8295,0
2026-04-01,14:12:02.347753,238838,9619,36.07125,9703,36.38625,21701,48.82725,0
2026-04-01,14:12:02.347753,238869,9617,36.06375,9705,36.39375,21701,48.82725,0
2026-04-01,14:12:02.347753,238901,9622,36.0825,9702,36.3825,21702,48.8295,0
2026-04-01,14:12:02.347753,238932,9616,36.06,9704,36.39,21701,48.82725,0
2026-04-01,14:12:02.347753,238964,9618,36.0675,9700,36.375,21701,48.82725,0
2026-04-01,14:12:02.347753,238995,9623,36.08625,9698,36.3675,21701,48.82725,0
2026-04-01,14:12:02.347753,239027,9620,36.075,9701,36.37875,21700,48.825,0
2026-04-01,14:12:02.347753,239058,9622,36.0825,9702,36.3825,21701,48.82725,0
2026-04-01,14:12:02.347753,239089,9627,36.10125,9701,36.37875,21701,48.82725,0
2026-04-01,14:12:02.347753,239121,9624,36.09,9697,36.36375,21702,48.8295,0
2026-04-01,14:12:02.347753,239152,9620,36.075,9700,36.375,21702,48.8295,0
2026-04-01,14:12:02.347753,239184,9618,36.0675,9706,36.3975,21701,48.82725,0
2026-04-01,14:12:02.347753,239215,9625,36.09375,9701,36.37875,21702,48.8295,0
2026-04-01,14:12:02.347753,239247,9615,36.05625,9702,36.3825,21700,48.825,0
2026-04-01,14:12:03.183218,239463,9619,36.07125,9695,36.35625,21701,48.82725,0
2026-04-01,14:12:03.183218,239596,9622,36.0825,9703,36.38625,21701,48.82725,0
2026-04-01,14:12:03.183218,239627,9618,36.0675,9695,36.35625,21701,48.82725,0
2026-04-01,14:12:03.183218,239660,9620,36.075,9697,36.36375,21701,48.82725,0
2026-04-01,14:12:03.183218,239691,9615,36.05625,9695,36.35625,21702,48.8295,0
2026-04-01,14:12:03.183218,239722,9627,36.10125,9693,36.34875,21702,48.8295,0
2026-04-01,14:12:03.183218,239754,9620,36.075,9688,36.33,21701,48.82725,0
2026-04-01,14:12:03.183218,239785,9618,36.0675,9691,36.34125,21701,48.82725,0
2026-04-01,14:12:03.183218,239816,9615,36.05625,9687,36.32625,21700,48.825,0
2026-04-01,14:12:03.183218,239848,9616,36.06,9695,36.35625,21702,48.8295,0
2026-04-01,14:12:03.183218,239880,9615,36.05625,9700,36.375,21701,48.82725,0
2026-04-01,14:12:03.183218,239911,9602,36.0075,9698,36.3675,21702,48.8295,0
2026-04-01,14:12:03.183218,239942,9615,36.05625,9700,36.375,21701,48.82725,0
2026-04-01,14:12:03.183218,239974,9610,36.0375,9701,36.37875,21701,48.82725,0
2026-04-01,14:12:03.183218,240005,9611,36.04125,9696,36.36,21700,48.825,0
2026-04-01,14:12:03.183218,240036,9603,36.01125,9697,36.36375,21701,48.82725,0
2026-04-01,14:12:03.183218,240068,9612,36.045,9691,36.34125,21702,48.8295,0
2026-04-01,14:12:03.183218,240099,9617,36.06375,9697,36.36375,21701,48.82725,0
2026-04-01,14:12:03.183218,240131,9614,36.0525,9689,36.33375,21701,48.82725,0
2026-04-01,14:12:03.183218,240162,9612,36.045,9693,36.34875,21702,48.8295,0
2026-04-01,14:12:04.004371,240296,9601,36.00375,9697,36.36375,21701,48.82725,0
2026-04-01,14:12:04.004371,240429,9612,36.045,9702,36.3825,21701,48.82725,0
2026-04-01,14:12:04.004371,240461,9623,36.08625,9687,36.32625,21701,48.82725,0
2026-04-01,14:12:04.004371,240493,9613,36.04875,9690,36.3375,21702,48.8295,0
2026-04-01,14:12:04.004371,240524,9608,36.03,9698,36.3675,21702,48.8295,0
2026-04-01,14:12:04.004371,240555,9611,36.04125,9695,36.35625,21701,48.82725,0
2026-04-01,14:12:04.004371,240587,9616,36.06,9690,36.3375,21700,48.825,0
2026-04-01,14:12:04.004371,240618,9612,36.045,9694,36.3525,21701,48.82725,0
2026-04-01,14:12:04.004371,240649,9604,36.015,9688,36.33,21701,48.82725,0
2026-04-01,14:12:04.004371,240681,9617,36.06375,9696,36.36,21700,48.825,0
2026-04-01,14:12:04.004371,240713,9606,36.0225,9690,36.3375,21701,48.82725,0
2026-04-01,14:12:04.004371,240744,9612,36.045,9690,36.3375,21700,48.825,0
2026-04-01,14:12:04.004371,240775,9612,36.045,9686,36.3225,21701,48.82725,0
2026-04-01,14:12:04.004371,240807,9612,36.045,9694,36.3525,21701,48.82725,0
2026-04-01,14:12:04.004371,240838,9610,36.0375,9683,36.31125,21699,48.82275,0
2026-04-01,14:12:04.004371,240870,9607,36.02625,9687,36.32625,21700,48.825,0
2026-04-01,14:12:04.004371,240901,9612,36.045,9685,36.31875,21701,48.82725,0
2026-04-01,14:12:04.004371,240932,9604,36.015,9691,36.34125,21700,48.825,0
2026-04-01,14:12:04.004371,240964,9612,36.045,9697,36.36375,21701,48.82725,0
2026-04-01,14:12:04.004371,240995,9608,36.03,9684,36.315,21699,48.82275,0
2026-04-01,14:12:04.834974,241138,9608,36.03,9688,36.33,21701,48.82725,0
2026-04-01,14:12:04.834974,241271,9609,36.03375,9688,36.33,21701,48.82725,0
2026-04-01,14:12:04.834974,241304,9610,36.0375,9686,36.3225,21701,48.82725,0
2026-04-01,14:12:04.834974,241335,9603,36.01125,9693,36.34875,21700,48.825,0
2026-04-01,14:12:04.834974,241367,9609,36.03375,9686,36.3225,21702,48.8295,0
2026-04-01,14:12:04.834974,241398,9604,36.015,9696,36.36,21701,48.82725,0
2026-04-01,14:12:04.834974,241430,9607,36.02625,9690,36.3375,21700,48.825,0
2026-04-01,14:12:04.834974,241461,9606,36.0225,9692,36.345,21700,48.825,0
2026-04-01,14:12:04.834974,241493,9601,36.00375,9695,36.35625,21700,48.825,0
2026-04-01,14:12:04.834974,241524,9608,36.03,9688,36.33,21700,48.825,0
2026-04-01,14:12:04.834974,241555,9609,36.03375,9685,36.31875,21700,48.825,0
2026-04-01,14:12:04.834974,241587,9606,36.0225,9691,36.34125,21701,48.82725,0
2026-04-01,14:12:04.834974,241618,9606,36.0225,9683,36.31125,21701,48.82725,0
2026-04-01,14:12:04.834974,241650,9601,36.00375,9683,36.31125,21700,48.825,0
2026-04-01,14:12:04.834974,241681,9605,36.01875,9683,36.31125,21701,48.82725,0
2026-04-01,14:12:04.834974,241713,9601,36.00375,9686,36.3225,21701,48.82725,0
2026-04-01,14:12:04.834974,241744,9598,35.9925,9685,36.31875,21701,48.82725,0
2026-04-01,14:12:04.834974,241775,9606,36.0225,9694,36.3525,21701,48.82725,0
2026-04-01,14:12:04.834974,241807,9608,36.03,9680,36.3,21699,48.82275,0
2026-04-01,14:12:04.834974,241838,9602,36.0075,9674,36.2775,21701,48.82725,0
2026-04-01,14:12:05.734554,241948,9605,36.01875,9684,36.315,21700,48.825,0
2026-04-01,14:12:05.734554,242082,9609,36.03375,9685,36.31875,21699,48.82275,0
2026-04-01,14:12:05.734554,242114,9600,36,9675,36.28125,21701,48.82725,0
2026-04-01,14:12:05.734554,242146,9603,36.01125,9687,36.32625,21700,48.825,0
2026-04-01,14:12:05.734554,242177,9599,35.99625,9686,36.3225,21700,48.825,0
2026-04-01,14:12:05.734554,242209,9603,36.01125,9689,36.33375,21699,48.82275,0
2026-04-01,14:12:05.734554,242240,9597,35.98875,9686,36.3225,21700,48.825,0
2026-04-01,14:12:05.734554,242272,9600,36,9679,36.29625,21700,48.825,0
2026-04-01,14:12:05.734554,242303,9602,36.0075,9693,36.34875,21701,48.82725,0
2026-04-01,14:12:05.734554,242335,9595,35.98125,9690,36.3375,21698,48.8205,0
2026-04-01,14:12:05.734554,242366,9599,35.99625,9682,36.3075,21699,48.82275,0
2026-04-01,14:12:05.734554,242397,9601,36.00375,9691,36.34125,21701,48.82725,0
2026-04-01,14:12:05.734554,242429,9604,36.015,9686,36.3225,21699,48.82275,0
2026-04-01,14:12:05.734554,242460,9602,36.0075,9686,36.3225,21700,48.825,0
2026-04-01,14:12:05.734554,242491,9604,36.015,9690,36.3375,21701,48.82725,0
2026-04-01,14:12:05.734554,242523,9598,35.9925,9686,36.3225,21700,48.825,0
2026-04-01,14:12:05.734554,242554,9608,36.03,9690,36.3375,21700,48.825,0
2026-04-01,14:12:05.734554,242586,9604,36.015,9689,36.33375,21701,48.82725,0
2026-04-01,14:12:05.734554,242617,9598,35.9925,9683,36.31125,21699,48.82275,0
2026-04-01,14:12:05.734554,242649,9598,35.9925,9684,36.315,21701,48.82725,0
2026-04-01,14:12:06.740625,242847,9594,35.9775,9673,36.27375,21700,48.825,0
2026-04-01,14:12:06.740625,242981,9592,35.97,9677,36.28875,21700,48.825,0
2026-04-01,14:12:06.740625,243012,9598,35.9925,9679,36.29625,21701,48.82725,0
2026-04-01,14:12:06.740625,243044,9594,35.9775,9675,36.28125,21700,48.825,0
2026-04-01,14:12:06.740625,243076,9594,35.9775,9679,36.29625,21700,48.825,0
2026-04-01,14:12:06.740625,243107,9596,35.985,9674,36.2775,21699,48.82275,0
2026-04-01,14:12:06.740625,243139,9596,35.985,9681,36.30375,21700,48.825,0
2026-04-01,14:12:06.740625,243170,9595,35.98125,9687,36.32625,21700,48.825,0
2026-04-01,14:12:06.740625,243201,9598,35.9925,9679,36.29625,21701,48.82725,0
2026-04-01,14:12:06.740625,243233,9591,35.96625,9677,36.28875,21701,48.82725,0
2026-04-01,14:12:06.740625,243264,9586,35.9475,9680,36.3,21700,48.825,0
2026-04-01,14:12:06.740625,243296,9591,35.96625,9684,36.315,21699,48.82275,0
2026-04-01,14:12:06.740625,243327,9592,35.97,9683,36.31125,21701,48.82725,0
2026-04-01,14:12:06.740625,243359,9586,35.9475,9678,36.2925,21701,48.82725,0
2026-04-01,14:12:06.740625,243390,9596,35.985,9684,36.315,21699,48.82275,0
2026-04-01,14:12:06.740625,243421,9605,36.01875,9680,36.3,21700,48.825,0
2026-04-01,14:12:06.740625,243453,9595,35.98125,9684,36.315,21700,48.825,0
2026-04-01,14:12:06.740625,243484,9593,35.97375,9678,36.2925,21700,48.825,0
2026-04-01,14:12:06.740625,243515,9599,35.99625,9679,36.29625,21700,48.825,0
2026-04-01,14:12:06.740625,243547,9600,36,9680,36.3,21701,48.82725,0
2026-04-01,14:12:07.582925,243853,9600,36,9668,36.255,21699,48.82275,0
2026-04-01,14:12:07.582925,243987,9595,35.98125,9670,36.2625,21700,48.825,0
2026-04-01,14:12:07.582925,244018,9594,35.9775,9673,36.27375,21700,48.825,0
2026-04-01,14:12:07.582925,244050,9594,35.9775,9674,36.2775,21700,48.825,0
2026-04-01,14:12:07.582925,244081,9590,35.9625,9676,36.285,21699,48.82275,0
2026-04-01,14:12:07.582925,244112,9592,35.97,9673,36.27375,21698,48.8205,0
2026-04-01,14:12:07.582925,244144,9591,35.96625,9677,36.28875,21700,48.825,0
2026-04-01,14:12:07.582925,244176,9585,35.94375,9677,36.28875,21700,48.825,0
2026-04-01,14:12:07.582925,244207,9589,35.95875,9676,36.285,21699,48.82275,0
2026-04-01,14:12:07.582925,244238,9583,35.93625,9672,36.27,21700,48.825,0
2026-04-01,14:12:07.582925,244270,9587,35.95125,9672,36.27,21700,48.825,0
2026-04-01,14:12:07.582925,244301,9590,35.9625,9670,36.2625,21700,48.825,0
2026-04-01,14:12:07.582925,244332,9595,35.98125,9672,36.27,21701,48.82725,0
2026-04-01,14:12:07.582925,244364,9586,35.9475,9677,36.28875,21700,48.825,0
2026-04-01,14:12:07.582925,244395,9590,35.9625,9672,36.27,21700,48.825,0
2026-04-01,14:12:07.582925,244427,9591,35.96625,9672,36.27,21700,48.825,0
2026-04-01,14:12:07.582925,244458,9590,35.9625,9673,36.27375,21698,48.8205,0
2026-04-01,14:12:07.582925,244490,9588,35.955,9669,36.25875,21699,48.82275,0
2026-04-01,14:12:07.582925,244521,9591,35.96625,9676,36.285,21699,48.82275,0
2026-04-01,14:12:07.582925,244553,9585,35.94375,9672,36.27,21700,48.825,0
2026-04-01,14:12:08.499285,244695,9587,35.95125,9672,36.27,21699,48.82275,0
2026-04-01,14:12:08.499285,244828,9585,35.94375,9671,36.26625,21700,48.825,0
2026-04-01,14:12:08.499285,244861,9588,35.955,9680,36.3,21700,48.825,0
2026-04-01,14:12:08.499285,244892,9589,35.95875,9673,36.27375,21699,48.82275,0
2026-04-01,14:12:08.499285,244923,9589,35.95875,9666,36.2475,21699,48.82275,0
2026-04-01,14:12:08.499285,244955,9593,35.97375,9666,36.2475,21700,48.825,0
2026-04-01,14:12:08.499285,244986,9584,35.94,9672,36.27,21699,48.82275,0
2026-04-01,14:12:08.499285,245018,9582,35.9325,9676,36.285,21700,48.825,0
2026-04-01,14:12:08.499285,245049,9581,35.92875,9670,36.2625,21699,48.82275,0
2026-04-01,14:12:08.499285,245081,9580,35.925,9674,36.2775,21700,48.825,0
2026-04-01,14:12:08.499285,245112,9587,35.95125,9676,36.285,21700,48.825,0
2026-04-01,14:12:08.499285,245143,9590,35.9625,9670,36.2625,21699,48.82275,0
2026-04-01,14:12:08.499285,245175,9585,35.94375,9677,36.28875,21700,48.825,0
2026-04-01,14:12:08.499285,245207,9586,35.9475,9674,36.2775,21699,48.82275,0
2026-04-01,14:12:08.499285,245238,9588,35.955,9666,36.2475,21700,48.825,0
2026-04-01,14:12:08.499285,245269,9579,35.92125,9674,36.2775,21700,48.825,0
2026-04-01,14:12:08.499285,245301,9585,35.94375,9677,36.28875,21699,48.82275,0
2026-04-01,14:12:08.499285,245332,9583,35.93625,9671,36.26625,21700,48.825,0
2026-04-01,14:12:08.499285,245363,9583,35.93625,9665,36.24375,21700,48.825,0
2026-04-01,14:12:08.499285,245395,9577,35.91375,9668,36.255,21700,48.825,0
2026-04-01,14:12:09.321334,245612,9581,35.92875,9663,36.23625,21700,48.825,0
2026-04-01,14:12:09.321334,245745,9581,35.92875,9667,36.25125,21699,48.82275,0
2026-04-01,14:12:09.321334,245777,9575,35.90625,9664,36.24,21699,48.82275,0
2026-04-01,14:12:09.321334,245809,9580,35.925,9662,36.2325,21698,48.8205,0
2026-04-01,14:12:09.321334,245840,9581,35.92875,9664,36.24,21700,48.825,0
2026-04-01,14:12:09.321334,245871,9583,35.93625,9670,36.2625,21700,48.825,0
2026-04-01,14:12:09.321334,245903,9582,35.9325,9667,36.25125,21699,48.82275,0
2026-04-01,14:12:09.321334,245934,9583,35.93625,9667,36.25125,21699,48.82275,0
2026-04-01,14:12:09.321334,245966,9580,35.925,9678,36.2925,21699,48.82275,0
2026-04-01,14:12:09.321334,245997,9578,35.9175,9671,36.26625,21701,48.82725,0
2026-04-01,14:12:09.321334,246029,9577,35.91375,9668,36.255,21699,48.82275,0
2026-04-01,14:12:09.321334,246060,9580,35.925,9663,36.23625,21699,48.82275,0
2026-04-01,14:12:09.321334,246092,9577,35.91375,9664,36.24,21699,48.82275,0
2026-04-01,14:12:09.321334,246123,9578,35.9175,9656,36.21,21699,48.82275,0
2026-04-01,14:12:09.321334,246154,9583,35.93625,9653,36.19875,21699,48.82275,0
2026-04-01,14:12:09.321334,246186,9587,35.95125,9659,36.22125,21700,48.825,0
2026-04-01,14:12:09.321334,246217,9570,35.8875,9661,36.22875,21699,48.82275,0
2026-04-01,14:12:09.321334,246249,9582,35.9325,9663,36.23625,21698,48.8205,0
2026-04-01,14:12:09.321334,246280,9583,35.93625,9666,36.2475,21699,48.82275,0
2026-04-01,14:12:09.321334,246311,9586,35.9475,9663,36.23625,21700,48.825,0
2026-04-01,14:12:10.341936,246435,9571,35.89125,9658,36.2175,21699,48.82275,0
2026-04-01,14:12:10.341936,246569,9583,35.93625,9664,36.24,21699,48.82275,0
2026-04-01,14:12:10.341936,246601,9576,35.91,9661,36.22875,21700,48.825,0
2026-04-01,14:12:10.341936,246632,9583,35.93625,9657,36.21375,21698,48.8205,0
2026-04-01,14:12:10.341936,246663,9574,35.9025,9658,36.2175,21699,48.82275,0
2026-04-01,14:12:10.341936,246694,9577,35.91375,9657,36.21375,21701,48.82725,0
2026-04-01,14:12:10.341936,246726,9577,35.91375,9653,36.19875,21699,48.82275,0
2026-04-01,14:12:10.341936,246758,9582,35.9325,9667,36.25125,21698,48.8205,0
2026-04-01,14:12:10.341936,246789,9574,35.9025,9669,36.25875,21699,48.82275,0
2026-04-01,14:12:10.341936,246821,9576,35.91,9670,36.2625,21700,48.825,0
2026-04-01,14:12:10.341936,246852,9575,35.90625,9667,36.25125,21698,48.8205,0
2026-04-01,14:12:10.341936,246883,9582,35.9325,9659,36.22125,21699,48.82275,0
2026-04-01,14:12:10.341936,246915,9576,35.91,9661,36.22875,21699,48.82275,0
2026-04-01,14:12:10.341936,246946,9575,35.90625,9658,36.2175,21698,48.8205,0
2026-04-01,14:12:10.341936,246977,9570,35.8875,9661,36.22875,21699,48.82275,0
2026-04-01,14:12:10.341936,247009,9573,35.89875,9659,36.22125,21699,48.82275,0
2026-04-01,14:12:10.341936,247040,9577,35.91375,9655,36.20625,21699,48.82275,0
2026-04-01,14:12:10.341936,247072,9574,35.9025,9659,36.22125,21699,48.82275,0
2026-04-01,14:12:10.341936,247103,9579,35.92125,9651,36.19125,21699,48.82275,0
2026-04-01,14:12:10.341936,247135,9577,35.91375,9655,36.20625,21699,48.82275,0
2026-04-01,14:12:11.166377,247455,9572,35.895,9655,36.20625,21699,48.82275,0
2026-04-01,14:12:11.166377,247588,9565,35.86875,9666,36.2475,21699,48.82275,0
2026-04-01,14:12:11.166377,247620,9566,35.8725,9650,36.1875,21700,48.825,0
2026-04-01,14:12:11.166377,247651,9567,35.87625,9656,36.21,21698,48.8205,0
2026-04-01,14:12:11.166377,247683,9569,35.88375,9658,36.2175,21700,48.825,0
2026-04-01,14:12:11.166377,247714,9564,35.865,9652,36.195,21700,48.825,0
2026-04-01,14:12:11.166377,247746,9572,35.895,9651,36.19125,21699,48.82275,0
2026-04-01,14:12:11.166377,247777,9571,35.89125,9649,36.18375,21698,48.8205,0
2026-04-01,14:12:11.166377,247808,9568,35.88,9649,36.18375,21699,48.82275,0
2026-04-01,14:12:11.166377,247840,9568,35.88,9654,36.2025,21700,48.825,0
2026-04-01,14:12:11.166377,247871,9564,35.865,9659,36.22125,21698,48.8205,0
2026-04-01,14:12:11.166377,247903,9571,35.89125,9658,36.2175,21698,48.8205,0
2026-04-01,14:12:11.166377,247934,9565,35.86875,9657,36.21375,21698,48.8205,0
2026-04-01,14:12:11.166377,247966,9564,35.865,9655,36.20625,21697,48.81825,0
2026-04-01,14:12:11.166377,247997,9566,35.8725,9656,36.21,21699,48.82275,0
2026-04-01,14:12:11.166377,248028,9568,35.88,9655,36.20625,21698,48.8205,0
2026-04-01,14:12:11.166377,248060,9567,35.87625,9655,36.20625,21699,48.82275,0
2026-04-01,14:12:11.166377,248091,9563,35.86125,9654,36.2025,21698,48.8205,0
2026-04-01,14:12:11.166377,248123,9558,35.8425,9661,36.22875,21698,48.8205,0
2026-04-01,14:12:11.166377,248154,9564,35.865,9660,36.225,21698,48.8205,0
2026-04-01,14:12:11.991555,248294,9555,35.83125,9652,36.195,21699,48.82275,0
2026-04-01,14:12:11.991555,248428,9568,35.88,9658,36.2175,21698,48.8205,0
2026-04-01,14:12:11.991555,248460,9565,35.86875,9646,36.1725,21700,48.825,0
2026-04-01,14:12:11.991555,248492,9566,35.8725,9645,36.16875,21700,48.825,0
2026-04-01,14:12:11.991555,248523,9565,35.86875,9648,36.18,21699,48.82275,0
2026-04-01,14:12:11.991555,248555,9568,35.88,9657,36.21375,21699,48.82275,0
2026-04-01,14:12:11.991555,248586,9565,35.86875,9650,36.1875,21698,48.8205,0
2026-04-01,14:12:11.991555,248617,9571,35.89125,9651,36.19125,21698,48.8205,0
2026-04-01,14:12:11.991555,248649,9554,35.8275,9658,36.2175,21698,48.8205,0
2026-04-01,14:12:11.991555,248681,9563,35.86125,9647,36.17625,21700,48.825,0
2026-04-01,14:12:11.991555,248712,9561,35.85375,9646,36.1725,21697,48.81825,0
2026-04-01,14:12:11.991555,248743,9561,35.85375,9647,36.17625,21699,48.82275,0
2026-04-01,14:12:11.991555,248775,9559,35.84625,9653,36.19875,21699,48.82275,0
2026-04-01,14:12:11.991555,248806,9562,35.8575,9642,36.1575,21699,48.82275,0
2026-04-01,14:12:11.991555,248837,9563,35.86125,9646,36.1725,21698,48.8205,0
2026-04-01,14:12:11.991555,248869,9566,35.8725,9653,36.19875,21698,48.8205,0
2026-04-01,14:12:11.991555,248900,9559,35.84625,9646,36.1725,21698,48.8205,0
2026-04-01,14:12:11.991555,248932,9567,35.87625,9651,36.19125,21698,48.8205,0
2026-04-01,14:12:11.991555,248963,9563,35.86125,9644,36.165,21699,48.82275,0
2026-04-01,14:12:11.991555,248995,9563,35.86125,9646,36.1725,21698,48.8205,0
2026-04-01,14:12:12.802684,249105,9560,35.85,9648,36.18,21698,48.8205,0
2026-04-01,14:12:12.802684,249238,9560,35.85,9644,36.165,21698,48.8205,0
2026-04-01,14:12:12.802684,249271,9558,35.8425,9638,36.1425,21698,48.8205,0
2026-04-01,14:12:12.802684,249302,9566,35.8725,9644,36.165,21698,48.8205,0
2026-04-01,14:12:12.802684,249333,9559,35.84625,9645,36.16875,21699,48.82275,0
2026-04-01,14:12:12.802684,249365,9558,35.8425,9647,36.17625,21699,48.82275,0
2026-04-01,14:12:12.802684,249397,9557,35.83875,9652,36.195,21698,48.8205,0
2026-04-01,14:12:12.802684,249428,9568,35.88,9647,36.17625,21698,48.8205,0
2026-04-01,14:12:12.802684,249459,9568,35.88,9643,36.16125,21697,48.81825,0
2026-04-01,14:12:12.802684,249491,9560,35.85,9650,36.1875,21698,48.8205,0
2026-04-01,14:12:12.802684,249522,9552,35.82,9639,36.14625,21699,48.82275,0
2026-04-01,14:12:12.802684,249554,9551,35.81625,9645,36.16875,21699,48.82275,0
2026-04-01,14:12:12.802684,249585,9562,35.8575,9659,36.22125,21698,48.8205,0
2026-04-01,14:12:12.802684,249617,9561,35.85375,9640,36.15,21698,48.8205,0
2026-04-01,14:12:12.802684,249648,9557,35.83875,9646,36.1725,21698,48.8205,0
2026-04-01,14:12:12.802684,249680,9555,35.83125,9644,36.165,21699,48.82275,0
2026-04-01,14:12:12.802684,249711,9559,35.84625,9644,36.165,21697,48.81825,0
2026-04-01,14:12:12.802684,249742,9560,35.85,9644,36.165,21699,48.82275,0
2026-04-01,14:12:12.802684,249773,9552,35.82,9641,36.15375,21697,48.81825,0
2026-04-01,14:12:12.802684,249805,9549,35.80875,9648,36.18,21699,48.82275,0
2026-04-01,14:12:13.632161,249949,9554,35.8275,9649,36.18375,21698,48.8205,0
2026-04-01,14:12:13.632161,250083,9552,35.82,9640,36.15,21699,48.82275,0
2026-04-01,14:12:13.632161,250114,9544,35.79,9636,36.135,21697,48.81825,0
2026-04-01,14:12:13.632161,250146,9549,35.80875,9644,36.165,21697,48.81825,0
2026-04-01,14:12:13.632161,250178,9549,35.80875,9638,36.1425,21698,48.8205,0
2026-04-01,14:12:13.632161,250210,9549,35.80875,9647,36.17625,21698,48.8205,0
2026-04-01,14:12:13.632161,250241,9552,35.82,9635,36.13125,21698,48.8205,0
2026-04-01,14:12:13.632161,250272,9552,35.82,9643,36.16125,21697,48.81825,0
2026-04-01,14:12:13.632161,250304,9549,35.80875,9647,36.17625,21699,48.82275,0
2026-04-01,14:12:13.632161,250336,9557,35.83875,9643,36.16125,21696,48.816,0
2026-04-01,14:12:13.632161,250367,9553,35.82375,9641,36.15375,21699,48.82275,0
2026-04-01,14:12:13.632161,250398,9554,35.8275,9633,36.12375,21698,48.8205,0
2026-04-01,14:12:13.632161,250430,9556,35.835,9644,36.165,21699,48.82275,0
2026-04-01,14:12:13.632161,250461,9553,35.82375,9641,36.15375,21697,48.81825,0
2026-04-01,14:12:13.632161,250493,9557,35.83875,9634,36.1275,21698,48.8205,0
2026-04-01,14:12:13.632161,250524,9558,35.8425,9641,36.15375,21698,48.8205,0
2026-04-01,14:12:13.632161,250555,9555,35.83125,9637,36.13875,21698,48.8205,0
2026-04-01,14:12:13.632161,250587,9557,35.83875,9636,36.135,21697,48.81825,0
2026-04-01,14:12:13.632161,250618,9554,35.8275,9638,36.1425,21697,48.81825,0
2026-04-01,14:12:13.632161,250650,9549,35.80875,9633,36.12375,21697,48.81825,0
2026-04-01,14:12:14.447875,250744,9549,35.80875,9637,36.13875,21698,48.8205,0
2026-04-01,14:12:14.447875,250877,9554,35.8275,9637,36.13875,21698,48.8205,0
2026-04-01,14:12:14.447875,250910,9549,35.80875,9641,36.15375,21699,48.82275,0
2026-04-01,14:12:14.447875,250941,9548,35.805,9641,36.15375,21698,48.8205,0
2026-04-01,14:12:14.447875,250972,9551,35.81625,9643,36.16125,21697,48.81825,0
2026-04-01,14:12:14.447875,251004,9550,35.8125,9635,36.13125,21698,48.8205,0
2026-04-01,14:12:14.447875,251036,9550,35.8125,9633,36.12375,21698,48.8205,0
2026-04-01,14:12:14.447875,251067,9552,35.82,9637,36.13875,21697,48.81825,0
2026-04-01,14:12:14.447875,251098,9544,35.79,9646,36.1725,21697,48.81825,0
2026-04-01,14:12:14.447875,251130,9549,35.80875,9637,36.13875,21697,48.81825,0
2026-04-01,14:12:14.447875,251161,9549,35.80875,9636,36.135,21697,48.81825,0
2026-04-01,14:12:14.447875,251193,9545,35.79375,9639,36.14625,21698,48.8205,0
2026-04-01,14:12:14.447875,251224,9544,35.79,9640,36.15,21698,48.8205,0
2026-04-01,14:12:14.447875,251256,9550,35.8125,9639,36.14625,21697,48.81825,0
2026-04-01,14:12:14.447875,251287,9550,35.8125,9642,36.1575,21698,48.8205,0
2026-04-01,14:12:14.447875,251318,9551,35.81625,9640,36.15,21697,48.81825,0
2026-04-01,14:12:14.447875,251350,9551,35.81625,9639,36.14625,21696,48.816,0
2026-04-01,14:12:14.447875,251381,9547,35.80125,9631,36.11625,21698,48.8205,0
2026-04-01,14:12:14.447875,251412,9551,35.81625,9641,36.15375,21697,48.81825,0
2026-04-01,14:12:14.447875,251444,9557,35.83875,9645,36.16875,21697,48.81825,0
2026-04-01,14:12:15.383680,251631,9549,35.80875,9643,36.16125,21697,48.81825,0
2026-04-01,14:12:15.383680,251764,9549,35.80875,9640,36.15,21698,48.8205,0
2026-04-01,14:12:15.383680,251796,9552,35.82,9630,36.1125,21697,48.81825,0
2026-04-01,14:12:15.383680,251827,9551,35.81625,9638,36.1425,21697,48.81825,0
2026-04-01,14:12:15.383680,251859,9543,35.78625,9630,36.1125,21697,48.81825,0
2026-04-01,14:12:15.383680,251890,9543,35.78625,9632,36.12,21697,48.81825,0
2026-04-01,14:12:15.383680,251921,9552,35.82,9635,36.13125,21696,48.816,0
2026-04-01,14:12:15.383680,251953,9542,35.7825,9632,36.12,21698,48.8205,0
2026-04-01,14:12:15.383680,251984,9544,35.79,9624,36.09,21698,48.8205,0
2026-04-01,14:12:15.383680,252016,9548,35.805,9627,36.10125,21696,48.816,0
2026-04-01,14:12:15.383680,252047,9551,35.81625,9632,36.12,21698,48.8205,0
2026-04-01,14:12:15.383680,252079,9549,35.80875,9628,36.105,21698,48.8205,0
2026-04-01,14:12:15.383680,252110,9545,35.79375,9629,36.10875,21698,48.8205,0
2026-04-01,14:12:15.383680,252142,9554,35.8275,9631,36.11625,21698,48.8205,0
2026-04-01,14:12:15.383680,252173,9549,35.80875,9629,36.10875,21697,48.81825,0
2026-04-01,14:12:15.383680,252204,9550,35.8125,9624,36.09,21697,48.81825,0
2026-04-01,14:12:15.383680,252236,9551,35.81625,9630,36.1125,21698,48.8205,0
