Date,Time,time_passed_since_start,ADS Reading 1,Current 1,ADS Reading 2,Current 2,ADS Reading 3,Volts 1,Lost Data
2026-03-11,16:52:54.221007,84124,5,0.01875,-13,-0.04875,3,0.00675,0
2026-03-11,16:52:54.221007,84654,0,0,-19,-0.07125,5,0.01125,0
2026-03-11,16:52:54.221007,85186,4,0.015,-15,-0.05625,4,0.009,0
2026-03-11,16:52:54.221007,85717,4,0.015,-16,-0.06,3,0.00675,0
2026-03-11,16:52:54.221007,86247,7,0.02625,-19,-0.07125,5,0.01125,0
2026-03-11,16:52:59.539252,86925,-3,-0.01125,-19,-0.07125,3,0.00675,0
2026-03-11,16:52:59.539252,87455,-7,-0.02625,-13,-0.04875,3,0.00675,0
2026-03-11,16:52:59.539252,87986,-9,-0.03375,-18,-0.0675,4,0.009,0
2026-03-11,16:52:59.539252,88516,-7,-0.02625,-10,-0.0375,4,0.009,0
2026-03-11,16:52:59.539252,89047,3,0.01125,-6,-0.0225,2,0.0045,0
2026-03-11,16:53:02.294724,92160,0,0,-14,-0.0525,4,0.009,0
2026-03-11,16:53:02.294724,92690,5,0.01875,-19,-0.07125,4,0.009,0
2026-03-11,16:53:02.294724,93221,-1,-0.00375,-12,-0.045,3,0.00675,0
2026-03-11,16:53:02.294724,93754,1,0.00375,-18,-0.0675,2,0.0045,0
2026-03-11,16:53:02.294724,94284,5,0.01875,-13,-0.04875,4,0.009,0
2026-03-11,16:53:05.081297,94994,1,0.00375,-18,-0.0675,4,0.009,0
2026-03-11,16:53:05.081297,95525,1,0.00375,-11,-0.04125,4,0.009,0
2026-03-11,16:53:05.081297,96055,-1,-0.00375,-21,-0.07875,3,0.00675,0
2026-03-11,16:53:05.081297,96586,4,0.015,-15,-0.05625,3,0.00675,0
2026-03-11,16:53:05.081297,97116,3,0.01125,-14,-0.0525,4,0.009,0
2026-03-11,16:53:07.924582,97794,5,0.01875,-17,-0.06375,2,0.0045,0
2026-03-11,16:53:07.924582,98324,7,0.02625,-18,-0.0675,4,0.009,0
2026-03-11,16:53:07.924582,98855,6,0.0225,-15,-0.05625,3,0.00675,0
2026-03-11,16:53:07.924582,99385,6,0.0225,-22,-0.0825,3,0.00675,0
2026-03-11,16:53:07.924582,99919,-1,-0.00375,-13,-0.04875,3,0.00675,0
2026-03-11,16:53:10.702370,100598,1,0.00375,-19,-0.07125,3,0.00675,0
2026-03-11,16:53:10.702370,101131,4,0.015,-19,-0.07125,3,0.00675,0
2026-03-11,16:53:10.702370,101662,1,0.00375,-15,-0.05625,3,0.00675,0
2026-03-11,16:53:10.702370,102192,7,0.02625,-14,-0.0525,4,0.009,0
2026-03-11,16:53:10.702370,102723,0,0,-19,-0.07125,2,0.0045,0
2026-03-11,16:53:13.492858,103401,-2,-0.0075,-13,-0.04875,4,0.009,0
2026-03-11,16:53:13.492858,103931,-3,-0.01125,-21,-0.07875,3,0.00675,0
2026-03-11,16:53:13.492858,104461,-4,-0.015,-12,-0.045,4,0.009,0
2026-03-11,16:53:13.492858,104992,0,0,-10,-0.0375,3,0.00675,0
2026-03-11,16:53:13.492858,105523,2,0.0075,-20,-0.075,3,0.00675,0
2026-03-11,16:53:16.337555,106202,-3,-0.01125,-16,-0.06,5,0.01125,0
2026-03-11,16:53:16.337555,106732,-1,-0.00375,-16,-0.06,3,0.00675,0
2026-03-11,16:53:16.337555,107265,-7,-0.02625,-16,-0.06,4,0.009,0
2026-03-11,16:53:16.337555,107796,2,0.0075,-19,-0.07125,3,0.00675,0
2026-03-11,16:53:16.337555,108326,11,0.04125,-17,-0.06375,4,0.009,0
2026-03-11,16:53:19.141958,109005,0,0,-17,-0.06375,3,0.00675,0
2026-03-11,16:53:19.141958,109536,10,0.0375,-14,-0.0525,3,0.00675,0
2026-03-11,16:53:19.141958,110066,2,0.0075,-20,-0.075,4,0.009,0
2026-03-11,16:53:19.141958,110597,-3,-0.01125,-21,-0.07875,4,0.009,0
2026-03-11,16:53:19.141958,111127,2,0.0075,-12,-0.045,2,0.0045,0
2026-03-11,16:53:24.137188,111805,3,0.01125,-17,-0.06375,4,0.009,0
2026-03-11,16:53:24.137188,112335,3,0.01125,-24,-0.09,3,0.00675,0
2026-03-11,16:53:24.137188,112866,3,0.01125,-21,-0.07875,3,0.00675,0
2026-03-11,16:53:24.137188,113396,-1,-0.00375,-19,-0.07125,2,0.0045,0
2026-03-11,16:53:24.137188,113927,2,0.0075,-16,-0.06,4,0.009,0
2026-03-11,16:53:26.919637,116754,3,0.01125,-14,-0.0525,3,0.00675,0
2026-03-11,16:53:26.919637,117285,5,0.01875,-22,-0.0825,4,0.009,0
2026-03-11,16:53:26.919637,117815,0,0,-19,-0.07125,3,0.00675,0
2026-03-11,16:53:26.919637,118348,22,0.0825,-27,-0.10125,2,0.0045,0
2026-03-11,16:53:26.919637,118879,-3,-0.01125,-14,-0.0525,3,0.00675,0
2026-03-11,16:53:32.204274,119580,6,0.0225,-26,-0.0975,3,0.00675,0
2026-03-11,16:53:32.204274,120111,0,0,-20,-0.075,3,0.00675,0
2026-03-11,16:53:32.204274,120642,12,0.045,-9,-0.03375,4,0.009,0
2026-03-11,16:53:32.204274,121172,-2,-0.0075,-26,-0.0975,6,0.0135,0
2026-03-11,16:53:32.204274,121705,5,0.01875,-17,-0.06375,3,0.00675,0
2026-03-11,16:53:34.982069,124823,0,0,-20,-0.075,2,0.0045,0
2026-03-11,16:53:34.982069,125354,9,0.03375,-20,-0.075,4,0.009,0
2026-03-11,16:53:34.982069,125884,-1,-0.00375,-20,-0.075,3,0.00675,0
2026-03-11,16:53:34.982069,126415,-1,-0.00375,-25,-0.09375,3,0.00675,0
2026-03-11,16:53:34.982069,126948,-1,-0.00375,-19,-0.07125,4,0.009,0
2026-03-11,16:53:37.779696,127669,12,0.045,-19,-0.07125,4,0.009,0
2026-03-11,16:53:37.779696,128199,4,0.015,-25,-0.09375,3,0.00675,0
2026-03-11,16:53:37.779696,128730,1,0.00375,-23,-0.08625,4,0.009,0
2026-03-11,16:53:37.779696,129260,-2,-0.0075,-21,-0.07875,3,0.00675,0
2026-03-11,16:53:37.779696,129791,-8,-0.03,-18,-0.0675,3,0.00675,0
2026-03-11,16:53:40.614467,130472,3,0.01125,-18,-0.0675,4,0.009,0
2026-03-11,16:53:40.614467,131003,0,0,-25,-0.09375,4,0.009,0
2026-03-11,16:53:40.614467,131536,4,0.015,-21,-0.07875,4,0.009,0
2026-03-11,16:53:40.614467,132066,-1,-0.00375,-25,-0.09375,4,0.009,0
2026-03-11,16:53:40.614467,132597,-2,-0.0075,-25,-0.09375,4,0.009,0
2026-03-11,16:53:43.407904,133301,-3,-0.01125,-20,-0.075,3,0.00675,0
2026-03-11,16:53:43.407904,133831,2,0.0075,-27,-0.10125,3,0.00675,0
2026-03-11,16:53:43.407904,134362,4,0.015,-18,-0.0675,3,0.00675,0
2026-03-11,16:53:43.407904,134892,-1,-0.00375,-11,-0.04125,2,0.0045,0
2026-03-11,16:53:43.407904,135423,-1,-0.00375,-13,-0.04875,2,0.0045,0
2026-03-11,16:53:46.246924,136103,7,0.02625,-25,-0.09375,3,0.00675,0
2026-03-11,16:53:46.246924,136633,8,0.03,-19,-0.07125,3,0.00675,0
2026-03-11,16:53:46.246924,137164,1,0.00375,-18,-0.0675,3,0.00675,0
2026-03-11,16:53:46.246924,137697,5,0.01875,-22,-0.0825,2,0.0045,0
2026-03-11,16:53:46.246924,138227,1,0.00375,-27,-0.10125,4,0.009,0
2026-03-11,16:53:49.034721,138934,6,0.0225,-24,-0.09,4,0.009,0
2026-03-11,16:53:49.034721,139464,4,0.015,-21,-0.07875,5,0.01125,0
2026-03-11,16:53:49.034721,139995,5,0.01875,-21,-0.07875,3,0.00675,0
2026-03-11,16:53:49.034721,140525,3,0.01125,-25,-0.09375,4,0.009,0
2026-03-11,16:53:49.034721,141058,3,0.01125,-20,-0.075,4,0.009,0
2026-03-11,16:53:51.869562,141736,2,0.0075,-17,-0.06375,4,0.009,0
2026-03-11,16:53:51.869562,142267,5,0.01875,-19,-0.07125,3,0.00675,0
2026-03-11,16:53:51.869562,142797,8,0.03,-12,-0.045,4,0.009,0
2026-03-11,16:53:51.869562,143328,7,0.02625,-21,-0.07875,3,0.00675,0
2026-03-11,16:53:51.869562,143858,10,0.0375,-13,-0.04875,3,0.00675,0
2026-03-11,16:53:54.760536,144673,-6,-0.0225,-17,-0.06375,3,0.00675,0
2026-03-11,16:53:54.760536,145204,3,0.01125,-26,-0.0975,4,0.009,0
2026-03-11,16:53:54.760536,145734,9,0.03375,-18,-0.0675,3,0.00675,0
2026-03-11,16:53:54.760536,146265,13,0.04875,-13,-0.04875,2,0.0045,0
2026-03-11,16:53:54.760536,146795,10,0.0375,-14,-0.0525,3,0.00675,0
2026-03-11,16:53:57.603413,147474,6,0.0225,-18,-0.0675,4,0.009,0
2026-03-11,16:53:57.603413,148005,4,0.015,-16,-0.06,3,0.00675,0
2026-03-11,16:53:57.603413,148535,5,0.01875,-21,-0.07875,5,0.01125,0
2026-03-11,16:53:57.603413,149068,12,0.045,-25,-0.09375,3,0.00675,0
2026-03-11,16:53:57.603413,149599,11,0.04125,-20,-0.075,3,0.00675,0
2026-03-11,16:54:00.374476,150277,6,0.0225,-17,-0.06375,2,0.0045,0
2026-03-11,16:54:00.374476,150808,5,0.01875,-21,-0.07875,4,0.009,0
2026-03-11,16:54:00.374476,151338,7,0.02625,-28,-0.105,3,0.00675,0
2026-03-11,16:54:00.374476,151869,-3,-0.01125,-16,-0.06,4,0.009,0
2026-03-11,16:54:00.374476,152399,-7,-0.02625,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:05.782207,153079,8,0.03,-9,-0.03375,4,0.009,0
2026-03-11,16:54:05.782207,153610,4,0.015,-15,-0.05625,3,0.00675,0
2026-03-11,16:54:05.782207,154141,-4,-0.015,-18,-0.0675,3,0.00675,0
2026-03-11,16:54:05.782207,154671,5,0.01875,-21,-0.07875,4,0.009,0
2026-03-11,16:54:05.782207,155204,7,0.02625,-23,-0.08625,4,0.009,0
2026-03-11,16:54:08.486422,158402,-1,-0.00375,-20,-0.075,3,0.00675,0
2026-03-11,16:54:08.486422,158932,1,0.00375,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:08.486422,159463,4,0.015,-23,-0.08625,3,0.00675,0
2026-03-11,16:54:08.486422,159993,5,0.01875,-19,-0.07125,3,0.00675,0
2026-03-11,16:54:08.486422,160524,2,0.0075,-23,-0.08625,3,0.00675,0
2026-03-11,16:54:11.318478,161202,1,0.00375,-22,-0.0825,3,0.00675,0
2026-03-11,16:54:11.318478,161732,6,0.0225,-27,-0.10125,3,0.00675,0
2026-03-11,16:54:11.318478,162265,-1,-0.00375,-26,-0.0975,3,0.00675,0
2026-03-11,16:54:11.318478,162796,-1,-0.00375,-23,-0.08625,4,0.009,0
2026-03-11,16:54:11.318478,163326,8,0.03,-20,-0.075,4,0.009,0
2026-03-11,16:54:14.095610,164004,-2,-0.0075,-17,-0.06375,3,0.00675,0
2026-03-11,16:54:14.095610,164535,7,0.02625,-14,-0.0525,3,0.00675,0
2026-03-11,16:54:14.095610,165065,3,0.01125,-16,-0.06,2,0.0045,0
2026-03-11,16:54:14.095610,165595,10,0.0375,-13,-0.04875,3,0.00675,0
2026-03-11,16:54:14.095610,166126,8,0.03,-16,-0.06,2,0.0045,0
2026-03-11,16:54:19.954649,166804,3,0.01125,-21,-0.07875,4,0.009,0
2026-03-11,16:54:19.954649,167334,6,0.0225,-15,-0.05625,3,0.00675,0
2026-03-11,16:54:19.954649,167865,8,0.03,-24,-0.09,3,0.00675,0
2026-03-11,16:54:19.954649,168398,1,0.00375,-26,-0.0975,4,0.009,0
2026-03-11,16:54:19.954649,168928,9,0.03375,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:22.703211,172621,5,0.01875,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:22.703211,173151,2,0.0075,-22,-0.0825,4,0.009,0
2026-03-11,16:54:22.703211,173682,0,0,-28,-0.105,3,0.00675,0
2026-03-11,16:54:22.703211,174212,11,0.04125,-18,-0.0675,4,0.009,0
2026-03-11,16:54:22.703211,174743,6,0.0225,-20,-0.075,4,0.009,0
2026-03-11,16:54:25.551740,175420,1,0.00375,-34,-0.1275,3,0.00675,0
2026-03-11,16:54:25.551740,175951,6,0.0225,-26,-0.0975,3,0.00675,0
2026-03-11,16:54:25.551740,176481,2,0.0075,-19,-0.07125,4,0.009,0
2026-03-11,16:54:25.551740,177014,12,0.045,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:25.551740,177545,5,0.01875,-17,-0.06375,4,0.009,0
2026-03-11,16:54:28.315640,178223,-2,-0.0075,-21,-0.07875,4,0.009,0
2026-03-11,16:54:28.315640,178753,7,0.02625,-22,-0.0825,4,0.009,0
2026-03-11,16:54:28.315640,179284,10,0.0375,-21,-0.07875,4,0.009,0
2026-03-11,16:54:28.315640,179814,6,0.0225,-29,-0.10875,3,0.00675,0
2026-03-11,16:54:28.315640,180345,5,0.01875,-24,-0.09,3,0.00675,0
2026-03-11,16:54:31.119200,181022,8,0.03,-17,-0.06375,4,0.009,0
2026-03-11,16:54:31.119200,181553,-3,-0.01125,-29,-0.10875,4,0.009,0
2026-03-11,16:54:31.119200,182083,3,0.01125,-28,-0.105,5,0.01125,0
2026-03-11,16:54:31.119200,182614,9,0.03375,-25,-0.09375,4,0.009,0
2026-03-11,16:54:31.119200,183147,-1,-0.00375,-29,-0.10875,5,0.01125,0
2026-03-11,16:54:33.948578,183827,4,0.015,-27,-0.10125,4,0.009,0
2026-03-11,16:54:33.948578,184357,-6,-0.0225,-26,-0.0975,3,0.00675,0
2026-03-11,16:54:33.948578,184888,3,0.01125,-29,-0.10875,4,0.009,0
2026-03-11,16:54:33.948578,185419,-2,-0.0075,-21,-0.07875,5,0.01125,0
2026-03-11,16:54:33.948578,185949,5,0.01875,-27,-0.10125,4,0.009,0
2026-03-11,16:54:36.721107,186627,3,0.01125,-24,-0.09,3,0.00675,0
2026-03-11,16:54:36.721107,187160,4,0.015,-21,-0.07875,5,0.01125,0
2026-03-11,16:54:36.721107,187690,1,0.00375,-24,-0.09,4,0.009,0
2026-03-11,16:54:36.721107,188221,-3,-0.01125,-20,-0.075,4,0.009,0
2026-03-11,16:54:36.721107,188751,-1,-0.00375,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:39.609644,189526,-8,-0.03,-25,-0.09375,5,0.01125,0
2026-03-11,16:54:39.609644,190057,2,0.0075,-27,-0.10125,3,0.00675,0
2026-03-11,16:54:39.609644,190587,-1,-0.00375,-20,-0.075,4,0.009,0
2026-03-11,16:54:39.609644,191118,3,0.01125,-25,-0.09375,4,0.009,0
2026-03-11,16:54:39.609644,191648,5,0.01875,-21,-0.07875,3,0.00675,0
2026-03-11,16:54:42.447747,192326,-4,-0.015,-19,-0.07125,3,0.00675,0
2026-03-11,16:54:42.447747,192856,-5,-0.01875,-12,-0.045,5,0.01125,0
2026-03-11,16:54:42.447747,193387,1,0.00375,-24,-0.09,2,0.0045,0
2026-03-11,16:54:42.447747,193920,-3,-0.01125,-17,-0.06375,4,0.009,0
2026-03-11,16:54:42.447747,194455,4,0.015,-23,-0.08625,4,0.009,0
2026-03-11,16:54:45.231750,195150,-3,-0.01125,-17,-0.06375,5,0.01125,0
2026-03-11,16:54:45.231750,195680,-2,-0.0075,-16,-0.06,4,0.009,0
2026-03-11,16:54:45.231750,196211,2,0.0075,-19,-0.07125,3,0.00675,0
2026-03-11,16:54:45.231750,196741,4,0.015,-20,-0.075,4,0.009,0
2026-03-11,16:54:45.231750,197272,-1,-0.00375,-19,-0.07125,4,0.009,0
2026-03-11,16:54:48.080352,197951,-1,-0.00375,-22,-0.0825,4,0.009,0
2026-03-11,16:54:48.080352,198482,6,0.0225,-26,-0.0975,4,0.009,0
2026-03-11,16:54:48.080352,199012,8,0.03,-14,-0.0525,3,0.00675,0
2026-03-11,16:54:48.080352,199543,1,0.00375,-21,-0.07875,1,0.00225,0
2026-03-11,16:54:48.080352,200075,2,0.0075,-28,-0.105,3,0.00675,0
2026-03-11,16:54:50.880000,200791,6,0.0225,-24,-0.09,4,0.009,0
2026-03-11,16:54:50.880000,201321,1,0.00375,-34,-0.1275,3,0.00675,0
2026-03-11,16:54:50.880000,201852,-1,-0.00375,-21,-0.07875,4,0.009,0
2026-03-11,16:54:50.880000,202382,0,0,-25,-0.09375,4,0.009,0
2026-03-11,16:54:50.880000,202913,1,0.00375,-25,-0.09375,4,0.009,0
2026-03-11,16:54:53.714850,203592,1,0.00375,-27,-0.10125,3,0.00675,0
2026-03-11,16:54:53.714850,204123,3,0.01125,-29,-0.10875,4,0.009,0
2026-03-11,16:54:53.714850,204656,-2,-0.0075,-32,-0.12,4,0.009,0
2026-03-11,16:54:53.714850,205186,5,0.01875,-24,-0.09,3,0.00675,0
2026-03-11,16:54:53.714850,205717,0,0,-25,-0.09375,4,0.009,0
2026-03-11,16:54:56.483455,206394,-7,-0.02625,-32,-0.12,2,0.0045,0
2026-03-11,16:54:56.483455,206926,0,0,-21,-0.07875,4,0.009,0
2026-03-11,16:54:56.483455,207457,-1,-0.00375,-15,-0.05625,4,0.009,0
2026-03-11,16:54:56.483455,207987,3,0.01125,-18,-0.0675,3,0.00675,0
2026-03-11,16:54:56.483455,208522,4,0.015,-30,-0.1125,5,0.01125,0
2026-03-11,16:54:59.346060,209200,7,0.02625,-24,-0.09,4,0.009,0
2026-03-11,16:54:59.346060,209730,-5,-0.01875,-22,-0.0825,3,0.00675,0
2026-03-11,16:54:59.346060,210260,1,0.00375,-25,-0.09375,4,0.009,0
2026-03-11,16:54:59.346060,210794,3,0.01125,-21,-0.07875,4,0.009,0
2026-03-11,16:54:59.346060,211324,3,0.01125,-24,-0.09,3,0.00675,0
2026-03-11,16:55:02.110600,212002,3,0.01125,-17,-0.06375,3,0.00675,0
2026-03-11,16:55:02.110600,212532,5,0.01875,-27,-0.10125,3,0.00675,0
2026-03-11,16:55:02.110600,213063,-10,-0.0375,-25,-0.09375,2,0.0045,0
2026-03-11,16:55:02.110600,213593,-3,-0.01125,-22,-0.0825,5,0.01125,0
2026-03-11,16:55:02.110600,214124,4,0.015,-21,-0.07875,4,0.009,0
2026-03-11,16:55:04.884616,214801,6,0.0225,-28,-0.105,5,0.01125,0
2026-03-11,16:55:04.884616,215332,8,0.03,-25,-0.09375,4,0.009,0
2026-03-11,16:55:04.884616,215862,8,0.03,-22,-0.0825,3,0.00675,0
2026-03-11,16:55:04.884616,216393,-1,-0.00375,-30,-0.1125,4,0.009,0
2026-03-11,16:55:04.884616,216923,9,0.03375,-27,-0.10125,4,0.009,0
2026-03-11,16:55:07.742763,217601,7,0.02625,-33,-0.12375,4,0.009,0
2026-03-11,16:55:07.742763,218132,4,0.015,-25,-0.09375,5,0.01125,0
2026-03-11,16:55:07.742763,218662,4,0.015,-34,-0.1275,4,0.009,0
2026-03-11,16:55:07.742763,219193,6,0.0225,-27,-0.10125,4,0.009,0
2026-03-11,16:55:07.742763,219726,4,0.015,-32,-0.12,3,0.00675,0
2026-03-11,16:55:10.509939,220403,5,0.01875,-23,-0.08625,4,0.009,0
2026-03-11,16:55:10.509939,220936,5,0.01875,-28,-0.105,5,0.01125,0
2026-03-11,16:55:10.509939,221467,0,0,-33,-0.12375,4,0.009,0
2026-03-11,16:55:10.509939,221997,6,0.0225,-22,-0.0825,4,0.009,0
2026-03-11,16:55:10.509939,222528,-2,-0.0075,-19,-0.07125,4,0.009,0
2026-03-11,16:55:13.302240,223218,-3,-0.01125,-24,-0.09,3,0.00675,0
2026-03-11,16:55:13.302240,223748,3,0.01125,-23,-0.08625,4,0.009,0
2026-03-11,16:55:13.302240,224278,-4,-0.015,-20,-0.075,4,0.009,0
2026-03-11,16:55:13.302240,224809,5,0.01875,-26,-0.0975,4,0.009,0
2026-03-11,16:55:13.302240,225340,-4,-0.015,-22,-0.0825,4,0.009,0
2026-03-11,16:55:16.137227,226022,7,0.02625,-23,-0.08625,3,0.00675,0
2026-03-11,16:55:16.137227,226552,3,0.01125,-28,-0.105,5,0.01125,0
2026-03-11,16:55:16.137227,227085,1,0.00375,-21,-0.07875,3,0.00675,0
2026-03-11,16:55:16.137227,227616,1,0.00375,-21,-0.07875,6,0.0135,0
2026-03-11,16:55:16.137227,228146,2,0.0075,-19,-0.07125,3,0.00675,0
2026-03-11,16:55:18.910543,228824,4,0.015,-25,-0.09375,5,0.01125,0
2026-03-11,16:55:18.910543,229354,4,0.015,-26,-0.0975,3,0.00675,0
2026-03-11,16:55:18.910543,229885,6,0.0225,-24,-0.09,4,0.009,0
2026-03-11,16:55:18.910543,230415,4,0.015,-32,-0.12,4,0.009,0
2026-03-11,16:55:18.910543,230946,4,0.015,-25,-0.09375,4,0.009,0
2026-03-11,16:55:21.775595,231624,6,0.0225,-29,-0.10875,4,0.009,0
2026-03-11,16:55:21.775595,232154,10,0.0375,-26,-0.0975,3,0.00675,0
2026-03-11,16:55:21.775595,232685,-7,-0.02625,-33,-0.12375,3,0.00675,0
2026-03-11,16:55:21.775595,233215,4,0.015,-18,-0.0675,5,0.01125,0
2026-03-11,16:55:21.775595,233746,11,0.04125,-31,-0.11625,5,0.01125,0
2026-03-11,16:55:24.533456,234425,0,0,-28,-0.105,4,0.009,0
2026-03-11,16:55:24.533456,234955,5,0.01875,-31,-0.11625,4,0.009,0
2026-03-11,16:55:24.533456,235486,3,0.01125,-33,-0.12375,3,0.00675,0
2026-03-11,16:55:24.533456,236018,0,0,-25,-0.09375,3,0.00675,0
2026-03-11,16:55:24.533456,236548,5,0.01875,-21,-0.07875,4,0.009,0
2026-03-11,16:55:27.307006,237226,6,0.0225,-31,-0.11625,4,0.009,0
2026-03-11,16:55:27.307006,237756,9,0.03375,-33,-0.12375,3,0.00675,0
2026-03-11,16:55:27.307006,238287,8,0.03,-31,-0.11625,6,0.0135,0
2026-03-11,16:55:27.307006,238817,4,0.015,-25,-0.09375,3,0.00675,0
2026-03-11,16:55:27.307006,239348,2,0.0075,-28,-0.105,3,0.00675,0
2026-03-11,16:55:33.044682,240025,4,0.015,-23,-0.08625,3,0.00675,0
2026-03-11,16:55:33.044682,240556,0,0,-21,-0.07875,4,0.009,0
2026-03-11,16:55:33.044682,241086,2,0.0075,-27,-0.10125,5,0.01125,0
2026-03-11,16:55:33.044682,241617,3,0.01125,-27,-0.10125,3,0.00675,0
2026-03-11,16:55:33.044682,242150,0,0,-31,-0.11625,3,0.00675,0
2026-03-11,16:55:35.826007,245746,6,0.0225,-26,-0.0975,4,0.009,0
2026-03-11,16:55:35.826007,246277,9,0.03375,-29,-0.10875,3,0.00675,0
2026-03-11,16:55:35.826007,246807,8,0.03,-18,-0.0675,4,0.009,0
2026-03-11,16:55:35.826007,247338,8,0.03,-29,-0.10875,3,0.00675,0
2026-03-11,16:55:35.826007,247868,-7,-0.02625,-27,-0.10125,2,0.0045,0
2026-03-11,16:55:38.659042,248548,9,0.03375,-25,-0.09375,4,0.009,0
2026-03-11,16:55:38.659042,249079,5,0.01875,-29,-0.10875,4,0.009,0
2026-03-11,16:55:38.659042,249609,6,0.0225,-33,-0.12375,4,0.009,0
2026-03-11,16:55:38.659042,250142,-7,-0.02625,-20,-0.075,3,0.00675,0
2026-03-11,16:55:38.659042,250677,3,0.01125,-35,-0.13125,5,0.01125,0
2026-03-11,16:55:41.447877,251355,13,0.04875,-32,-0.12,4,0.009,0
2026-03-11,16:55:41.447877,251885,16,0.06,-31,-0.11625,3,0.00675,0
2026-03-11,16:55:41.447877,252416,0,0,-25,-0.09375,3,0.00675,0
2026-03-11,16:55:41.447877,252946,9,0.03375,-30,-0.1125,3,0.00675,0
2026-03-11,16:55:41.447877,253477,12,0.045,-30,-0.1125,4,0.009,0
2026-03-11,16:55:44.289028,254156,17,0.06375,-19,-0.07125,4,0.009,0
2026-03-11,16:55:44.289028,254686,12,0.045,-25,-0.09375,4,0.009,0
2026-03-11,16:55:44.289028,255217,2,0.0075,-26,-0.0975,4,0.009,0
2026-03-11,16:55:44.289028,255747,9,0.03375,-37,-0.13875,4,0.009,0
2026-03-11,16:55:44.289028,256280,9,0.03375,-23,-0.08625,5,0.01125,0
2026-03-11,16:55:47.069680,256958,5,0.01875,-30,-0.1125,4,0.009,0
2026-03-11,16:55:47.069680,257491,9,0.03375,-32,-0.12,4,0.009,0
2026-03-11,16:55:47.069680,258022,3,0.01125,-28,-0.105,3,0.00675,0
2026-03-11,16:55:47.069680,258552,5,0.01875,-32,-0.12,5,0.01125,0
2026-03-11,16:55:47.069680,259083,12,0.045,-30,-0.1125,6,0.0135,0
2026-03-11,16:55:49.862738,259783,6,0.0225,-29,-0.10875,4,0.009,0
2026-03-11,16:55:49.862738,260314,16,0.06,-28,-0.105,4,0.009,0
2026-03-11,16:55:49.862738,260844,10,0.0375,-27,-0.10125,3,0.00675,0
2026-03-11,16:55:49.862738,261374,9,0.03375,-24,-0.09,5,0.01125,0
2026-03-11,16:55:49.862738,261904,4,0.015,-35,-0.13125,3,0.00675,0
2026-03-11,16:55:52.702883,262582,5,0.01875,-32,-0.12,3,0.00675,0
2026-03-11,16:55:52.702883,263113,-4,-0.015,-33,-0.12375,4,0.009,0
2026-03-11,16:55:52.702883,263646,6,0.0225,-34,-0.1275,2,0.0045,0
2026-03-11,16:55:52.702883,264176,11,0.04125,-28,-0.105,3,0.00675,0
2026-03-11,16:55:52.702883,264707,6,0.0225,-33,-0.12375,5,0.01125,0
2026-03-11,16:55:55.479534,265398,8,0.03,-32,-0.12,4,0.009,0
2026-03-11,16:55:55.479534,265929,-1,-0.00375,-31,-0.11625,4,0.009,0
2026-03-11,16:55:55.479534,266459,-3,-0.01125,-36,-0.135,4,0.009,0
2026-03-11,16:55:55.479534,266990,-4,-0.015,-30,-0.1125,3,0.00675,0
2026-03-11,16:55:55.479534,267520,8,0.03,-30,-0.1125,4,0.009,0
2026-03-11,16:55:58.325913,268198,7,0.02625,-26,-0.0975,5,0.01125,0
2026-03-11,16:55:58.325913,268728,11,0.04125,-37,-0.13875,3,0.00675,0
2026-03-11,16:55:58.325913,269259,14,0.0525,-30,-0.1125,4,0.009,0
2026-03-11,16:55:58.325913,269792,11,0.04125,-23,-0.08625,3,0.00675,0
2026-03-11,16:55:58.325913,270323,7,0.02625,-29,-0.10875,5,0.01125,0
2026-03-11,16:56:03.666441,271000,12,0.045,-29,-0.10875,4,0.009,0
2026-03-11,16:56:03.666441,271531,5,0.01875,-31,-0.11625,5,0.01125,0
2026-03-11,16:56:03.666441,272061,9,0.03375,-25,-0.09375,4,0.009,0
2026-03-11,16:56:03.666441,272592,12,0.045,-25,-0.09375,3,0.00675,0
2026-03-11,16:56:03.666441,273122,6,0.0225,-28,-0.105,4,0.009,0
2026-03-11,16:56:06.414737,276296,4,0.015,-33,-0.12375,2,0.0045,0
2026-03-11,16:56:06.414737,276826,12,0.045,-28,-0.105,4,0.009,0
2026-03-11,16:56:06.414737,277357,4,0.015,-27,-0.10125,3,0.00675,0
2026-03-11,16:56:06.414737,277887,10,0.0375,-29,-0.10875,4,0.009,0
2026-03-11,16:56:06.414737,278418,3,0.01125,-31,-0.11625,4,0.009,0
2026-03-11,16:56:09.218555,279096,9,0.03375,-34,-0.1275,4,0.009,0
2026-03-11,16:56:09.218555,279629,4,0.015,-29,-0.10875,4,0.009,0
2026-03-11,16:56:09.218555,280159,-4,-0.015,-31,-0.11625,3,0.00675,0
2026-03-11,16:56:09.218555,280690,6,0.0225,-38,-0.1425,4,0.009,0
2026-03-11,16:56:09.218555,281220,7,0.02625,-27,-0.10125,4,0.009,0
2026-03-11,16:56:11.986658,281898,2,0.0075,-31,-0.11625,3,0.00675,0
